Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
MUSCULO_65	0.3245685258213772	0.37747772970781607	0.40344032655293655	0.47500964667383194	0.5103611889998605	0.5610567118436193	0.6147350443364954	0.668707402905296	0.6997751654348483	0.7511059677917449	0.7894300447023687	0.791804884943354	0.8303272168672061	0.8695433038715847	0.9048930472452008	0.9246970371852736	0.9094520302748673	0.9222405036493027	0.9329366175109896	0.9262238993242768	0.9302553687075271	0.9614336492612106	0.965702770969272	0.9532265025404002	0.97014969667933	0.9711814779178145	1.0058169476412555	1.0826181821818865	1.0890775325749407	1.1191920840604581	1.151033187665947	1.1669593180415951	1.1559236582184402	1.1461602361111423	1.1569706042216188	1.1871075942893359	1.1689139172975653	1.1767273452137021	1.2217260959028764	1.2220613526582438	1.2651268873971044	1.2351206489537767	1.2250241148368413	1.1856704785401804	1.1234801502527374	1.1310433453682973	1.1724066906871495	1.152417023271196	1.1553505893322638	1.1782584571957486	1.1625695897445287	1.166146664107876	1.218931588857775	1.231181823425816	1.185479029878975	1.1718470284016285	1.1355425843245859	1.091269347398854	1.0959319619833725	1.1186896369964052	1.1874427713023767	1.2524232255765506	1.2527584321179965	1.2831708215208109	1.3086431536585128	1.264850051562707	1.2417867820112878	1.2206818376613122	1.1992530737950395	1.1717563783455847	1.098530839561944	1.116858046963628	1.0571278670941893	1.0454601437870252	1.0828931731830849	1.0983727703288566	1.0985294559582197	1.0984213755470371	1.1310162033093423	1.1743410303874626	1.1763541181203396	1.2195555956953918	1.240262752103612	1.2591074033282377	1.264551336776775	1.2852889648605843	1.2501768913036215	1.2095583511742893	1.1968003055482839	1.1321571900125138	1.0532029329298376	0.9420263437968167	0.8238798029875233	0.7002494613550397	0.5149725701863707	0.3863315534980631	0.2745772154825356	0.178186903755143	0.09321861486934856	0.02371279979073329
MUSCULO_66	0.4587216593469288	0.49996982513304405	0.456989213570468	0.47130560504094166	0.5024308210207983	0.5271722570699239	0.5736455041879891	0.635014818067734	0.6802414578608705	0.7266375382004717	0.772677364916788	0.781027982054273	0.8184445933804259	0.871742610097612	0.9341104830205952	0.9546322729222165	0.9401087690685433	0.9361392737855747	0.9353719007364536	0.9198953285477485	0.9425372224389952	0.9817286945554657	1.008283167630325	1.01894224341439	1.0480706316987225	1.0510582640552724	1.095479637000712	1.1758805621979254	1.1780737380294048	1.194966755436268	1.2190943899204352	1.1868967244790476	1.1532783204136106	1.1212853616782015	1.1036646389050255	1.1171769969973817	1.1002924771029208	1.1453603174493328	1.201142421075148	1.2038723807010199	1.1833895899761366	1.1503369998493729	1.1458935822312695	1.1047875006884156	1.0558943684539353	1.0798098051992653	1.1478445106689483	1.2049232347992886	1.2664116503725957	1.303924925371096	1.2984641773804377	1.2964207347329837	1.333589457995082	1.3175268225496488	1.2313837865799597	1.20679701191184	1.1460194749476773	1.09411725231986	1.1535439772683929	1.1769718545323413	1.252096439455754	1.332885287909869	1.3178471002924537	1.3343048537099618	1.3235665346318553	1.2139760146754246	1.1772086632015315	1.1430339576474278	1.1067231799501926	1.072826190871646	1.0076475754683956	1.023398398760084	1.020560773610991	1.013208539162248	1.0458632943750628	1.0806404196904178	1.0687887578013675	1.0739354595372053	1.093910590059613	1.119066115157841	1.105106745563794	1.134843089511457	1.1363362739585816	1.1490981227737886	1.1453030144140484	1.1562610370855324	1.1642487351616086	1.17830105111614	1.1815075264689434	1.1411951066643675	1.0531689748975295	0.9498979503288911	0.8556868412869064	0.7245555488613008	0.5315494066291384	0.4145028475045294	0.2946616907379571	0.19076357217318746	0.1025531397455116	0.027556238109859188
MUSCULO_67	0.3762513474841533	0.4286293206706132	0.422419639356456	0.4600930241141786	0.49367235929515746	0.5367529276718562	0.5865093560492878	0.6372623716154973	0.673847638089691	0.7430167287168957	0.7924307120835321	0.7951079847215301	0.8262294244602425	0.8535586559625724	0.9101508216255737	0.9381431395633206	0.9165628702595834	0.9299428525734409	0.9330318470554662	0.9154728734132809	0.9183636394657758	0.9442466738230029	0.9387702971644272	0.9276261759873377	0.9725808211588345	0.9940051995900441	1.0564367661453709	1.1659886499435592	1.15860585263084	1.1825027285832064	1.2233741743120075	1.2382582850186126	1.231307628961722	1.213517758545092	1.2180516791093972	1.2458417922325278	1.22587761598707	1.2535239921342245	1.3107154824962712	1.319364738790892	1.2949127524702282	1.2364144903013519	1.2178210078767895	1.1780105576356363	1.116442278308926	1.1331780564686045	1.1891291587692738	1.2038661926486445	1.2254616441517783	1.2620076848039103	1.2571843090438126	1.254726319408629	1.3029118632434111	1.2893332931527237	1.2093188470041545	1.1775189117883471	1.0975441961430872	1.02590621403286	1.0450824202535929	1.0636316500442526	1.1356059736710282	1.2207885457769436	1.2465380546504883	1.2827194577955958	1.3062830586897807	1.2594805579599953	1.2063029397819716	1.172948588606833	1.146822972445659	1.0919846220246023	1.017314103156794	1.0289656792022663	1.031394577815853	1.0076956285520988	1.0262590955600568	1.0491209919466793	1.0466855188660493	1.0575597365150249	1.0885104143263382	1.1138394632602362	1.1053022425818884	1.1525168480974712	1.168027133876521	1.1820427671920706	1.2025794470270577	1.2484995093707874	1.2255665246308598	1.2262613683942833	1.2208510948111815	1.1418629215791771	1.0602544682134554	0.9513977507710811	0.8365409369678225	0.7021221098220997	0.4805994508409938	0.35806557165119046	0.24754651017006069	0.16125022876392633	0.08373771831990329	0.01970772190133822
MUSCULO_68	0.4869575653417357	0.5419975361148374	0.4928077604090708	0.49093182235246174	0.5089344123165073	0.5388932085938491	0.5714339799667362	0.6114756288439332	0.6417891406088606	0.6981837462084154	0.7471035979945425	0.7505541836158073	0.786918368380032	0.8186560700457739	0.897424346367909	0.9331323201868134	0.9035845122537566	0.9138826185739243	0.9304339823997574	0.9223551559397777	0.9400137568133358	0.9839576458861761	0.9974080040187489	0.99469944169339	1.055376417413567	1.0728369887525406	1.1054814978077772	1.1929988272464382	1.1622083815049604	1.1900790130470458	1.2217834040072646	1.1977788394544815	1.1566454912346364	1.1321912558232152	1.1434167352427194	1.187426689254685	1.1743877099295323	1.2180600989234747	1.26931332084344	1.2523399819383747	1.2188204538053709	1.1749626659558037	1.163007763278382	1.119758415007105	1.061295030538973	1.0944318011973	1.1663615013020114	1.2071426242402763	1.230775838256368	1.268086391723966	1.2512202362131137	1.238325671788792	1.2964129610679809	1.28206572659558	1.2052428018382098	1.1673397462851725	1.0629802601160707	0.9993632298125509	1.0211975772409276	1.061721680856626	1.1541858439617014	1.2385979532517104	1.2490311834108494	1.279341214821322	1.3002134566916823	1.2630579898638596	1.2483905801550292	1.1958258764694318	1.1479725507973804	1.0881636971153887	1.0054209557266471	1.0179541561602765	1.0115253117730698	0.9880269120177415	1.0018178983378978	1.0482856424602192	1.0740670961815826	1.090312457929674	1.1191932373601505	1.1536241149951136	1.1463371567887828	1.173364631313862	1.1702360515657244	1.179917433839924	1.2146963879502146	1.2625453443461918	1.2554526761995657	1.2689258458184176	1.2418273339037025	1.164626873270333	1.0829614102873477	0.9783152351469631	0.8567359298162966	0.721928865951168	0.5180514476671623	0.3945134646817211	0.27484429273501787	0.1793874652103329	0.09251075374121516	0.021447435814447764
MUSCULO_69	0.32834804402938994	0.3735158229528686	0.39433830797067726	0.4615409369976795	0.508966813904835	0.5539739987903971	0.61858426662563	0.6717351926700985	0.7063592939148027	0.7632403883900802	0.8031322193159249	0.8037526330336787	0.8344720785119327	0.8834824902793983	0.9208017549420306	0.9430837039715818	0.9385653961962696	0.9300243342352044	0.9109566511394446	0.8961920419926855	0.9129522463373995	0.9527798110117931	0.9629301576148913	0.9560660149852342	0.9752603622618382	0.9808707874834357	1.012701993375645	1.0711974382892322	1.0790036813312784	1.1106876350085095	1.1392568204079718	1.1446406508103222	1.154724217390652	1.142974909516781	1.1421348779555427	1.172457501881806	1.1654728357735915	1.183277105758781	1.2523363063697308	1.269984469891863	1.2541255984515431	1.2236392247546566	1.2118956762860753	1.1822185632791151	1.1069427943207568	1.1020712440371545	1.1440893902649365	1.1453120047543641	1.161368187648134	1.1899502455838844	1.1837497597791544	1.19148866297952	1.2368259514823796	1.2348937830992068	1.1827080936882919	1.1598726208478642	1.117209504642229	1.0670350815501928	1.0794570421631995	1.0920861390960654	1.1645670183860277	1.2471707251773057	1.2442580829135643	1.2635266152101468	1.282571065125948	1.1987848618341395	1.1637730975473322	1.1603514854918933	1.147879825164683	1.1220195540963787	1.0679639707057775	1.0847187533494937	1.0828051801437124	1.0784352257873508	1.1130488626416242	1.1248351846715507	1.103184656438286	1.1070778678488078	1.1278322335760897	1.1506253601444933	1.137019636603136	1.18572903436737	1.2136828478292234	1.2431301765240619	1.2514001803932275	1.2812305314543595	1.2695587158418418	1.2522561667139835	1.2844992941477864	1.2363139412813533	1.1489116263169987	1.021385197751063	0.9045301820975818	0.7547682143205457	0.5248782948253419	0.39501381253281537	0.27533174474918637	0.17648103250197936	0.09130793170443822	0.02342604975949773
MUSCULO_70	0.34696821424190416	0.39898682720413153	0.4072025349587047	0.46699284515970046	0.5122735016687765	0.5489804923586618	0.5997828202047398	0.6486050750969107	0.6792356698772906	0.743743601735888	0.785925791225292	0.7874825966931944	0.8238914216457109	0.857373273675191	0.9035096577609432	0.9259896040217428	0.9085449334689436	0.9133230970556875	0.9134109022954372	0.8984042840787866	0.9030978954447852	0.9359977418290384	0.9368174723167904	0.9228926481880199	0.9542054888974956	0.9784105985230348	1.056014969191077	1.1671145264852003	1.1824016278140925	1.2136921658586823	1.254555031446649	1.2634126716675251	1.2481612781076714	1.2242473279819077	1.2247377910197983	1.2544372298800157	1.2309270189917636	1.2503083742776415	1.3108190362495575	1.3141643492736859	1.286380125444973	1.2368286029039	1.2186574232900327	1.1846735270289959	1.1283451380818275	1.1439567692323225	1.1886052018485482	1.2018822702990677	1.2308832063198107	1.2684233620892158	1.2552498941026953	1.2505101093503979	1.3040212022206783	1.2910509682648916	1.2213522789042517	1.1970662544627868	1.1247199390593128	1.0658721769182176	1.077915661823543	1.0729770506197587	1.1376263951015706	1.2382667822555151	1.2385029395345513	1.2702706158206991	1.2967883469983328	1.2246876946885272	1.1805870564461205	1.1578223342469662	1.1392105219221653	1.0975501605893783	1.0186059771523785	1.0331676869390796	1.0370335629471097	1.020109126754535	1.042610714189076	1.0564521163768021	1.0385075042418046	1.0393660100986013	1.0611360217352417	1.089801399649551	1.0815076519519131	1.1367187958929574	1.1541089115361522	1.1760517774165788	1.1910675018616323	1.2276108729848028	1.2162377799776893	1.2188438148103178	1.2338218519262416	1.1683705200678425	1.0787911119806697	0.9656267583922654	0.8473756961256496	0.7070737191047277	0.47502079097372374	0.35219353813739573	0.24506281467009686	0.1580488316718	0.08175803549127168	0.020192707200975085
MUSCULO_71	0.4196081159079131	0.4675229430449677	0.4470246979972441	0.468579650280662	0.49263109935201227	0.5279401742758932	0.5741761405512321	0.6213303295321096	0.652589561414265	0.7082756164659599	0.7536151126112147	0.7615260722532133	0.7982562237054964	0.8430827811247779	0.9021766749909809	0.9290614652174796	0.9051218725526081	0.9201918205491639	0.9361681323095042	0.9340109224835889	0.9527681047205018	0.9940450193635298	1.0065575292226177	1.004611135639778	1.0422059355677198	1.044255765798983	1.1017216795021552	1.1965149810819022	1.1860230520653394	1.2110204262969502	1.2360925959100866	1.2182997299098723	1.1844573249132229	1.1606057582837945	1.162205033986527	1.1929586567690336	1.1808395064708739	1.213673773116435	1.2779526663004555	1.2687095873999694	1.2431489566492067	1.2034753871747137	1.1933772323102783	1.1541444477875349	1.085288793420455	1.1012687059857278	1.1602629229910817	1.1817613765170512	1.2077740201806428	1.2430320714623055	1.2324731878575845	1.2379307997733495	1.2953737278936555	1.2914641975581076	1.226182399365497	1.1952847191930496	1.121172828971097	1.0541519525164342	1.0695367443267672	1.0838185579809205	1.1614349035253362	1.2491954755915202	1.2520429603206495	1.2819292967999023	1.2981938212960913	1.2392422894887933	1.2036421669597306	1.17054794937047	1.1356595238485847	1.0892372393616487	1.015093183111303	1.0302664583763863	1.0261754676618124	1.0097899716880274	1.0301104917462935	1.0658486423858204	1.0703313781292694	1.0742099737990805	1.0929212527432441	1.1247439519234719	1.1178599790616608	1.1445495036731232	1.1520265783504264	1.1687900000133107	1.1935611407046558	1.222188103006136	1.2083771993562238	1.2088930146625747	1.2129337380722067	1.1521807618696183	1.0735504006133194	0.9699267956313425	0.8569700125573019	0.7230809820743936	0.5143697278553792	0.3948233925126581	0.28219412021461954	0.18389803285533265	0.09639119123557242	0.02348822869724182
MUSCULO_72	0.33658831942395845	0.3898197514328731	0.4036657590336024	0.4617795167482402	0.49843507279332727	0.5379753544090788	0.5973816047941172	0.6544041810064526	0.6772309951449512	0.7400506763171747	0.7860327694042407	0.7915533318046573	0.8271599214875913	0.8654654948312093	0.9052134105999107	0.9267305448900989	0.9146293363916936	0.9172975366499421	0.9164491389372081	0.9055430211797997	0.9210849123618257	0.951178457142651	0.9502102102230745	0.9352166816792136	0.9595779116444249	0.9697580901577482	1.024623543427213	1.1034874231348526	1.1128044325282604	1.1491678856055472	1.180533664015748	1.1852812138633515	1.1941019068765513	1.175185348951419	1.1800014039387896	1.2152582500591325	1.204924850389535	1.2171156307924937	1.2733555497480324	1.2865934054966222	1.2689400150794568	1.2374051910386268	1.2245813830826764	1.190542315729997	1.1155154479589804	1.1156391415953049	1.157256392398937	1.1620430783825975	1.1844855042451605	1.212604480075554	1.2026840335574818	1.2099169900814741	1.2688880709243604	1.2769516330852702	1.2075878479536644	1.1820025375669747	1.1335539281847524	1.0761529760134911	1.0835476832364304	1.0871251108993947	1.1574501252881109	1.2490197759402386	1.2524791764253917	1.2829169181350955	1.3129784430502591	1.2387530582379727	1.2002914040801314	1.181733282357375	1.1536504150847546	1.1194650865899223	1.0543984426867596	1.0725558484568618	1.0720313351064608	1.0513719117047886	1.069071022916115	1.0888716754765695	1.0829505401847808	1.0810493107411268	1.097856605522982	1.1240542060959775	1.1208767207251364	1.1681316059035753	1.188073938017809	1.2081013414191415	1.2236255782298922	1.2608632126726567	1.24396870262052	1.2336730328081982	1.2466762287162596	1.1848128824907511	1.1035881128108889	0.9925316536429375	0.8755767523827611	0.7289997415621688	0.5035546474447239	0.37952660138872657	0.2669430380363336	0.17398417895740376	0.09090751234103851	0.02234566334022499
MUSCULO_73	0.4661902676301333	0.5279413851712138	0.5111641883336501	0.5408557580578005	0.5639931216372542	0.6052181226339132	0.6338701001944332	0.6776887288921158	0.7128731347037075	0.755241755007143	0.7936418400853497	0.7938320840318581	0.8114982204318109	0.8394542872158987	0.9229637888178424	0.9717628524035664	0.9382636614624955	0.9763252709332447	1.0167103712510455	1.0259492307958724	1.0296953855426991	1.0720645385540446	1.0806838874249416	1.073511898668327	1.1270590333046326	1.1249192039946563	1.1453191549275956	1.2219666321795526	1.1703777168092873	1.1954643528556161	1.2155229260003653	1.1927847332225892	1.14400960579682	1.1198729466806339	1.1238320278192482	1.1515653601864098	1.130488884691903	1.1872789046442975	1.2256721067536531	1.1801476831384867	1.1459311642954082	1.1193505678440165	1.1107186265948015	1.0670994070685214	1.0078581980558923	1.0614254356459119	1.13259116301193	1.1363092280967935	1.1232578576297902	1.1359478262580984	1.1049601609357071	1.088782732161174	1.1463877244720162	1.1493405638581706	1.0922448174514114	1.0603208463289118	1.0017617599556317	0.9680127707237024	0.992295607160176	1.034240204951522	1.105546134847195	1.1543489466044845	1.1891070043585523	1.216976954545478	1.2282456607562153	1.229737760850424	1.2133066410947377	1.1396812624550212	1.0988942849873533	1.0389507038506476	0.9494192465574455	0.9608597987566815	0.955364570437672	0.9438926406206704	0.9926304353153897	1.0807008106176668	1.1563040501316009	1.1929307932116762	1.2463405861031154	1.320567824843057	1.3290719134049558	1.3274676642150662	1.3131479538462858	1.3206283346390355	1.348451519155203	1.349912611241493	1.3040090109613467	1.2607502819543592	1.210199656891716	1.1303927911729017	1.0458717353400517	0.9395992571453605	0.8152714105674889	0.6943878598649104	0.5251960449862715	0.3981341711641179	0.2838623812563764	0.1916143496643699	0.09947950632276933	0.022233619875097196
MUSCULO_74	0.33793071000057284	0.3767240797575908	0.41476134211593485	0.5010037067621099	0.5688258895632184	0.6167014461514142	0.6757020477581549	0.731051538871403	0.7856804828372792	0.821428458108184	0.8406230043268909	0.8356529743793812	0.8564633699091844	0.9152019922606981	0.932318702435286	0.943843775983662	0.9530411192572648	0.9500472389463727	0.9327612565169644	0.9193460344078147	0.9254675750385793	0.9577367525507767	0.9748506804307456	0.9782716599149733	0.9915401161170118	1.0001191777519292	1.0382224791764292	1.086326987302641	1.1063062423379242	1.1262309505877974	1.145148711716823	1.1487294561785555	1.1553207102304497	1.149396242894666	1.1578760569965467	1.1864036527113948	1.1795822460030039	1.1936722483187474	1.2633261332161434	1.2781752083782856	1.255094938831172	1.2272535739525625	1.216852009028714	1.196007841417778	1.1295234691901301	1.1282721185485356	1.1498896133805308	1.129151600604048	1.1359973622853576	1.1593037100312906	1.14660040121939	1.1530228997113046	1.1887244606785043	1.184043121249163	1.1502562302743036	1.135052783273164	1.1052967944766467	1.0732248309563301	1.081568464790058	1.0719058785038682	1.1125634037855985	1.1706650174059745	1.1720784909647184	1.184818833776133	1.1956195010188362	1.1347513646795913	1.1058194278806186	1.1189678329794943	1.112793241405223	1.0973351472443789	1.0528682365062567	1.0721532967112466	1.0694348356588672	1.0849843992345316	1.1382604974405373	1.1504636017741658	1.1314239130554127	1.1345334984473328	1.1564252850359846	1.1744915866166674	1.1509390642248227	1.191445435450146	1.2139984214391062	1.250029878818601	1.2414334938471563	1.2548455556085814	1.240104193545085	1.2150285281029043	1.25067689047907	1.1947379430163805	1.1039891263343595	0.9797005435331666	0.8703874371587332	0.7348913957798126	0.5373558646213141	0.4117014036263095	0.2971367198656593	0.19292452947094685	0.10250412540017553	0.026863477450443218
MUSCULO_75	0.39580232836014717	0.4416431298567132	0.4353651822642828	0.48191873576652655	0.5226653887347881	0.5707338952972495	0.6220948817088362	0.6705841464602768	0.710067195149283	0.7627084006008381	0.8000090776314737	0.8021994378333203	0.8327603786501115	0.8737740826076759	0.9284919770507799	0.9534350113211909	0.9413477485407922	0.9476299516127764	0.9522046860666011	0.9505809681336429	0.9602294567821242	0.9953645386730933	1.0078608786722227	0.9965533023439178	1.0260833199112953	1.030139966083502	1.056801047495885	1.127312877599876	1.1207444017337562	1.1484482023094371	1.1696715536292097	1.153972306338451	1.1352597113380707	1.1265965416624877	1.132643735114956	1.1635425314729786	1.1498906290507727	1.1800834109235496	1.2382002382072304	1.2332766557951653	1.2118951985524176	1.1789789626278766	1.1685079808311498	1.1367524293511966	1.075791388297258	1.0930995708937121	1.1409801479228392	1.1467607504051145	1.1664434598941171	1.196783422801676	1.1816138329235104	1.1882925446875237	1.2455535424717807	1.246123439316701	1.1921901855899395	1.1618685145835694	1.1043664512909424	1.046797686684809	1.055402358771909	1.0737586831792858	1.1353661915875173	1.1965455638832334	1.2057412795753422	1.2321801485044617	1.2517216891410705	1.205150177882286	1.1768269348355471	1.1546037786183223	1.126640253171868	1.0882667159201644	1.0188308064002514	1.0378973599686998	1.0365306186152283	1.0282454837474297	1.0641693570558528	1.091660908647326	1.0960078920701797	1.106404954030227	1.138555847296427	1.1837962867709773	1.185882137545133	1.22685863908644	1.2510830103340123	1.2829657717656597	1.298537518946175	1.3226531737611098	1.2874660032427034	1.2541103408821193	1.258720766701523	1.1931694332633547	1.1121253338126926	0.9894121864539328	0.8570354725560306	0.7185780906289863	0.5062302175750878	0.37352481266968773	0.2630477860991363	0.1716271241003057	0.08936663499785215	0.02181083799301184
MUSCULO_76	0.3310755395810735	0.37258626119442384	0.3913153345680002	0.4613197289514221	0.5033882156226395	0.5430038771954798	0.593819287914822	0.646785119290529	0.6893945422698579	0.7370350387975622	0.7706965349758438	0.7739172003288305	0.8102200300298278	0.8623782782349265	0.9033117955752737	0.9327735405838554	0.9289776017058243	0.9259830572758362	0.9270473136834064	0.9181602467399053	0.9340114412574962	0.9727032125073299	0.9862757204938033	0.9790851226316828	0.9955209462817524	1.0015917064820985	1.0321953763347445	1.0903756490627174	1.1021320433561983	1.1363951331322593	1.1513129320397175	1.1281396723928883	1.118342476803139	1.117299616404941	1.1213741212328854	1.1568453316286926	1.1459438623930738	1.1683331176287104	1.219671750579712	1.2175955037359643	1.1974859651365335	1.1725848179705651	1.1703445246042714	1.1457939317319694	1.0950240795737607	1.1266947126362277	1.17124600056637	1.1657949664173275	1.1819517591602535	1.2036482266635373	1.1878687992476198	1.1945595927629928	1.2469984662114655	1.2491079020668805	1.19904286710249	1.1790464648598258	1.144580521465658	1.0996528241679016	1.1298143462986319	1.1458366757265073	1.1988345002073917	1.2763020651741586	1.2668958739966172	1.2951024018172954	1.3050116232190776	1.224517245002581	1.1970006397135382	1.1795388337836241	1.1575610125837565	1.1271400073438318	1.054262776760855	1.0722757218462595	1.06752219218053	1.0596025720351405	1.1093685209291666	1.1325552715162783	1.1229218279703708	1.118548809900351	1.1436563632729608	1.194498596755884	1.1833033745855246	1.2077476137961662	1.2211332758528581	1.249694372186404	1.2485438447504098	1.2606093798213516	1.2436639942544998	1.2443677426516588	1.245188930333624	1.1953755861019868	1.1129971038141775	0.9799293939687994	0.8503418696641278	0.7230012890137558	0.536070338388221	0.40115677377553255	0.2805728711443989	0.18416992605330712	0.0975973260846258	0.026007412478963154
MUSCULO_77	0.40008755224432796	0.4550078588390834	0.464193928584058	0.5222212608123905	0.549093077096753	0.5936025475243414	0.6290343553082394	0.6813491687564963	0.7234633318219262	0.7677290400041977	0.8034817377750106	0.802028725115804	0.8316193311287698	0.8685855036885345	0.9325175590505086	0.9764606418284041	0.9552459890237022	0.9774414838520068	1.0077080318719758	1.0062746623586434	1.0115279025230213	1.04916911828848	1.0579146306377858	1.050555706956744	1.0831415865409064	1.0847812585570948	1.1192618151066511	1.1921457184202928	1.1756975773733236	1.2081914963748939	1.222486555677089	1.198496622398246	1.166371082139358	1.158520646211218	1.1637263297635256	1.1923987386240138	1.1810712081351653	1.2233242039132068	1.2497921846987192	1.2205801398986074	1.1948630078201188	1.1754016180922948	1.173103389593851	1.1347587506570873	1.0786770213356243	1.1175367392537758	1.1724871962602197	1.1630044255545136	1.1563497668454088	1.1624363345232094	1.1378132868110709	1.1289284344376036	1.1802263391005203	1.1857184781424108	1.129241291536678	1.1157981935544048	1.0842004225803399	1.051288675526054	1.0673829079684125	1.0707941561607757	1.1055908590023624	1.1388396497041895	1.1516293352509572	1.1785306609493216	1.1922009501107682	1.1645438352768012	1.1522377668764914	1.1087369539645728	1.0833809513601746	1.0400971198801559	0.9636746707296562	0.9900605491652109	0.9791778273723194	0.9664553159831529	1.0019026122313124	1.0514074358336396	1.0856932979002505	1.1019110199623623	1.145522228942572	1.2162336598849162	1.2359770617409453	1.2692542432617293	1.2789238474582387	1.293672043636824	1.3045592060674533	1.3059000218687586	1.2672439625774472	1.226587342933437	1.1885780825190067	1.1175333692410825	1.0398990867154267	0.9409361208400446	0.8183908830975479	0.704465225990807	0.5442134796048002	0.4068749673908942	0.288036501885407	0.1914795593231049	0.09895319766086319	0.024384351127145026
MUSCULO_78	0.39910194283750033	0.46589723752760187	0.48541510190881165	0.5435833711866946	0.5749431991477882	0.6142196299399408	0.6438822398851213	0.6797825874533625	0.7062390575607431	0.7566938815476644	0.7940196216439201	0.7965284005263735	0.8316132589603527	0.8527380645088527	0.8859715531771004	0.9113697096620204	0.8851376457908134	0.9223575283271955	0.9629270163196653	0.9732856742261993	0.9809119660661579	1.0266113825879961	1.0331497053097605	1.0136375311058576	1.049693696668359	1.0624366490195518	1.103196719751347	1.1780587393668929	1.1469856897806017	1.1733599125004797	1.193295317963572	1.1956325609891036	1.1697705058176548	1.1508830538832024	1.1650066687854816	1.1894511559542726	1.175214923919233	1.1958394137503194	1.2343334737175038	1.217136716850717	1.1876386521521807	1.1619718244482549	1.1523400767454035	1.1117284803286243	1.0504373515619538	1.086821545502896	1.1421338628898559	1.1446265127109319	1.1501113548906403	1.1747997013892877	1.1562993241668846	1.1554078763927846	1.2066301736471379	1.2119904624269364	1.1511243707874805	1.1236972141630746	1.0668716980138453	1.0282970754792595	1.0295889141525434	1.0486608346562982	1.1186644366999912	1.1808839441881305	1.219754150962818	1.249222537048058	1.2752651128297363	1.2710969371855914	1.2511797856550722	1.1929682097772634	1.146436322977043	1.0958990346648165	1.0129324300587725	1.021778966953208	1.0138517464041006	1.0003151641660688	1.0263176159100416	1.0751653540805899	1.1244530594369615	1.1480767642286087	1.1799774864639223	1.2191328328302746	1.2200919919651092	1.2334364847611923	1.237252988882257	1.242303491597725	1.2695441514136299	1.2889577311789444	1.270203802992943	1.232822710370029	1.1965933354336982	1.125482143694122	1.0410313638904258	0.9411209120560923	0.8218346693459052	0.6884966416315031	0.5081066398903142	0.3912594452640289	0.2813665286184143	0.1878861340432014	0.09562992072777217	0.02171720728955863
MUSCULO_79	0.4487272200722027	0.5006723963638512	0.4837157038114176	0.5079399569679547	0.5304069338170869	0.5704390589623947	0.6026623018146826	0.6461517125195877	0.6834287457175316	0.7297238407011019	0.7715553493881355	0.7710414390745649	0.7942515285189097	0.8228764095600453	0.8995399789554447	0.9409644843659868	0.9052317562335318	0.9511809914036675	0.9907423270962599	1.00643979128606	1.0102908520229084	1.0516954594501744	1.056147218908598	1.043885761896319	1.0997233135047184	1.1048913046330873	1.1446535850893313	1.2420650966000024	1.1962482939916266	1.219958941037565	1.2333624378878838	1.2219571419997415	1.17283193626689	1.145029333215345	1.1545489967594724	1.17817743534325	1.1620495875274723	1.2154828713819412	1.2611227126529263	1.2219002258880154	1.1868106296158516	1.1578112717296247	1.1484641777786566	1.1013164283778605	1.037210748161979	1.087782098982039	1.1593953877659782	1.174551870999586	1.1750157744473164	1.1939466242793262	1.1664525941046313	1.1502149114871396	1.2056137327900296	1.1993949448378398	1.1336385196390026	1.0996632614683206	1.0391220882155634	0.9993884996161901	1.0167051112477195	1.0430465558379343	1.1077991019702533	1.1532438416259647	1.1833841867923802	1.204368738231004	1.2205903352119176	1.2206056540003019	1.2098543427513129	1.136861188188492	1.087342647577025	1.033257405338258	0.9489974833475894	0.9593517931714997	0.9510313330372491	0.9414494835817959	0.9881761201036651	1.0651694904464861	1.1322838900286567	1.1636248606434256	1.210250690825738	1.2748953082399839	1.2852100721388142	1.297217107248325	1.2909744400549228	1.2992573200693769	1.329289503390637	1.3323618474845902	1.2913556958596095	1.2515780687234097	1.200241542904021	1.1169130135696057	1.0268112165292065	0.9310541596665334	0.8111424184798164	0.6904781489555782	0.5124921795016406	0.38875163782018596	0.27851090489213487	0.18721318115708738	0.09614657425899147	0.021203408112284043
