Sample	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
MUSCULO_120	6537.11711774345	7267.794659960728	6845.067930268229	6953.392615749093	7105.437881291419	7530.6616244638535	7908.155349128516	8503.295333681544	8917.02636408684	9694.984644528493	10410.197410821089	10579.488697788767	10988.475894242081	11443.515911673334	12384.045001692026	13030.745698486346	12455.152360088978	13052.141314684954	13651.835423254479	13723.48483685772	13842.050412550834	14537.078082748156	14726.438220089485	14838.371318114841	15756.762737975376	15946.040307320001	16663.60240246847	17806.54743355135	17249.216006727962	17655.322463045704	18032.162456212685	17229.215116464544	16541.684564004754	15986.771935191522	16055.508380964277	16541.771341688604	16302.894936441831	17202.725641013225	17780.40259736481	17239.418912837707	16843.906536857856	16353.233615823265	16367.553518074297	15728.586816174993	14924.299169149694	15624.9589316163	16669.46563474696	17205.233882343106	17455.395531816062	17778.196938629855	17370.39657684345	17146.363510230956	17960.794561044124	17767.214836832678	16685.175228874836	16175.059020657198	15041.045536275662	14410.984056811285	14924.964459687222	15199.660168237662	16089.177651191882	16838.25536658708	17081.994482866343	17428.93008849479	17446.084441798583	17109.921976744987	17032.549208118995	16011.774678203194	15237.204892890266	14417.893475169363	13105.549741500154	13192.997212718965	13162.468613376464	12919.392261080031	13377.014809800945	14296.443400328906	14970.86488473514	15230.49957034496	15664.82931878652	16329.886034976533	16380.433336919561	16382.847572441515	16270.800260521171	16469.13642361189	16660.006409700654	16712.87882971846	16397.577993200226	16315.791128757424	15467.38083166891	14444.88233235049	13264.723326130914	12093.132264051115	10717.298735099614	9374.240339872966	7279.308868346454	5583.439858230911	3906.608687651932	2566.626875525861	1369.6876705148156	329.3197344751449
MUSCULO_61	7241.209976975127	8406.34343410226	8845.096928448656	10034.387035164382	10637.295839406488	11507.420562218465	12140.07024222143	12892.361250596812	13514.735177452405	14299.602489883962	15012.927765153096	15072.174847793978	15821.17206445507	16301.116465006635	17097.04331526534	17426.7534852009	17274.63928113505	18449.725549317653	19305.492830738975	19872.16226781391	19918.918662805787	20607.919813266268	20391.544539228413	19902.110334505356	20421.663149001033	20544.160014401197	21665.01420313457	23472.453002318663	22978.25259399356	23613.780378916592	23960.69362019816	24541.718078297432	24240.033040579758	24099.780287600457	24264.872481495007	24353.32150103834	23897.326290225057	24076.208533660058	24687.04516988373	24606.545202402624	24117.902143756914	23483.66983992153	23310.1120700724	22546.505133776787	21371.569216967535	21973.745513737736	22837.059786740872	22863.91685359136	23186.56307263285	23397.383371432108	22976.20043803948	22936.0730471621	24140.301026302193	24270.37196356906	22720.467509423117	22280.56975037663	21598.259026604952	20998.804314921737	21052.948350550425	21280.775285246902	22085.706459347544	22846.114031180674	23211.711946858646	23698.96939970748	24035.546766093532	23476.73913435452	23094.863357718987	22240.892054002677	21570.426910795086	20827.48520963951	19491.098880095764	19815.922420323564	19718.216743458685	19460.347748456392	20153.6383675198	21056.180076738245	21662.354993404086	22108.048523490947	23287.712893625227	24457.968102928662	24654.96469747879	25217.05870576527	25570.47028684076	25590.04366088721	25935.68258342577	26217.368098570718	25611.378566082705	25134.958449038993	24588.222492232606	23058.971060412936	21319.144701003206	19244.235237441182	16709.03513627942	14110.813105004574	10317.640357903865	7619.8337140014655	5363.224028412181	3541.353466478821	1831.3583021019167	449.2863517804321
MUSCULO_62	10769.183736882136	12110.7458752772	11850.500427262856	12752.086209657231	13203.986331743887	14313.193411444368	15127.70828657171	16406.81251579198	17404.998302811833	18529.62551037	19538.698856831277	19679.348666505146	20584.22121708847	21632.176036939498	23491.730235292594	24606.140392872934	23792.26022046166	24556.21533468729	25430.491197227853	25350.5677546134	25399.840791831615	26218.81033489657	26449.450540912694	26484.149387197336	27757.660769143444	27672.993725194683	28672.5792620992	31018.436390449366	30521.073478867274	31246.806971406353	31830.49491634494	30718.001467345057	29640.120482386745	29256.02987621698	29164.134020682664	29861.552142115706	29506.666381376952	30977.864135726384	31897.042845369608	31166.7172811375	30538.216004392998	29746.428722443008	29683.61217588377	28547.068581082192	27002.712616613313	28216.59056078769	30006.042991682425	30162.10769283907	30369.60730120378	30780.564407902515	30137.336361080444	29873.253017698662	31274.992557389072	31166.402309288667	29317.4789219634	28865.174221364206	27776.59122496105	26572.151706748322	27243.50524282165	27655.303416097577	28852.478051664566	29755.17578985057	29934.010160041278	30564.094539770664	30833.96774380879	30328.542823490523	30008.940946717597	28499.57429106168	27599.334227271444	26424.56547703425	24060.78102463423	24742.12780920987	24490.479623432064	24066.290915557336	25222.08141800137	26422.352676533425	27334.361933254644	27574.04515233295	28264.967717073996	29561.26090046243	29627.960771227594	30212.946220746915	30253.9764851557	30509.221377177797	30568.662754247933	30515.174586067427	29508.23763864778	28726.02687976896	27845.98180488233	26218.508482044406	24345.95397311875	22124.507426527245	19387.231384463525	17083.696144747115	13351.241219591944	10020.721317884363	7137.328971818079	4686.122765508042	2440.2145422112767	610.0021863439863
MUSCULO_63	8619.197978347886	10095.350013335998	10527.415631302509	11639.048674965594	12074.93104900977	12951.26375284116	13571.754103708134	14530.98419248214	15307.819753229061	16282.767457279751	17040.37419820398	17051.749717154893	17995.535901997366	18642.178217658926	19604.587338504916	19939.610508303424	19541.868130366667	20849.859165129645	21883.29265762413	22311.383768177926	22274.703161129863	23015.776965176952	22795.493507468913	22440.614145366646	23228.616138636364	23432.710770515696	24720.78006075063	26882.435210157593	26398.69731985248	26935.847262969844	27422.282251548826	27811.943887791655	27308.50371873282	27106.18539937315	27458.657512392187	27973.221889918615	27668.410738284125	28085.98152056211	28783.561340177373	28449.124864758527	27818.46634925895	26952.85654265262	26639.643870692707	25559.943393024954	24248.98765239208	24758.19602530251	25993.989456118554	26004.69158214791	26394.50465382687	26799.282687019924	26358.832529252926	26317.207457179353	27322.591816509874	27372.07337612581	25698.160730905725	25286.531523433547	24474.905072580772	23793.645730739212	23888.553786303255	24013.906090873286	24994.316063708768	25945.391361291968	26435.530895070577	27033.223125206834	27593.223736278072	27311.127129706667	27021.75926717424	25957.248755200646	25134.485561579997	24041.81609578524	21992.791489783842	22194.30230077295	21982.841211023893	21716.202400955524	22286.402583086445	22915.741775138635	23568.53337043689	24051.674608042715	25081.629914051347	26073.854299279068	26217.69303013475	26771.796928494536	26947.415938669463	26889.77117819231	27234.621971415192	27339.89510764346	26670.316791950965	25908.484908600527	25202.975426581044	23782.62487717403	22086.997859310064	20053.098517281105	17588.969348635863	14943.552789287322	11209.415537525525	8277.998769380622	5833.926441169771	3818.0131556020365	1969.6984699159584	475.7424342330012
MUSCULO_64	4326.11427269339	5036.531914731914	5367.088721544897	6302.068591694058	6814.637414012294	7404.982630797852	8007.243534231397	8558.296630313014	8886.834275402634	9481.707683617547	9958.89293966653	10011.08148172218	10426.252429467226	10846.547605732	11307.038170665968	11547.071533107965	11369.344699614512	11763.107929975215	12046.806013926996	12135.127093505309	12205.729288587196	12676.790847032345	12670.412615272375	12482.217906612897	12856.364533581283	12958.472097062904	13726.799266042648	14950.766661563906	14862.58506603192	15230.532284839841	15541.434261255868	15782.745672506502	15595.182379957838	15306.60740972794	15426.184061356218	15744.46876209645	15610.527775717495	15730.396478814546	16327.208200001649	16397.067409484076	16170.831925584484	15777.126477786453	15700.729406489952	15246.845661318259	14306.502788757534	14452.756940236031	15016.420145568289	14847.641823773234	14873.662869771975	15171.815153371546	14911.614740239625	14929.279048045018	15615.790551588892	15781.92010185403	15034.050342469844	14702.192734931998	14132.091064370432	13652.870985911333	13640.357998197278	13657.010684028159	14243.365873398045	14860.02552512432	15207.914186007965	15573.817055980466	15870.393920623623	15510.613413199251	15127.69304527871	14724.600810812659	14359.090639342612	13875.163696104824	13021.476400208696	13297.797024617923	13324.219020022609	13188.943725935194	13598.208536147882	13960.06995885687	14194.120859121538	14363.65280317016	14891.43462186653	15403.444290929923	15412.081486152154	15743.131010849145	16002.167762563238	16111.784884828132	16238.070845742417	16441.300874062974	16055.742367973582	15562.932351148445	15270.96143085669	14454.281842541399	13346.43201295254	11941.884652713428	10500.232688533048	8852.259280625081	6516.361664971051	4926.929254953912	3497.359503102562	2300.8152193348546	1190.6384924864929	282.65684633480396
MUSCULO_65	3234.26678484138	3761.49745303157	4020.2100451164006	4733.385403986784	5085.657143363362	5590.828879466854	6125.723775415346	6663.5485881474615	6973.133234947039	7484.635416749887	7866.527926807844	7890.19278122121	8274.060866706854	8664.842096367778	9017.095909508223	9214.439095229689	9062.525352637964	9189.960181875002	9296.545026176183	9229.654000891636	9269.82686573537	9580.512804700194	9623.053832071491	9498.730068773284	9667.366644234347	9677.64815807001	10022.784363191617	10788.094805049672	10852.461065995763	11152.547136767786	11469.837987824	11628.539002824327	11518.570644295067	11421.27990500324	11529.003272274116	11829.31293946826	11648.01623166302	11725.875630755896	12174.28006043695	12177.620833500308	12606.761115124486	12307.7543642706	12207.14422391955	11814.99234038459	11195.276942505396	11270.642816900105	11682.82108814848	11483.627659889125	11512.860116266213	11741.132885336801	11584.7961525595	11620.441053034685	12146.433302057945	12268.504678725367	11813.08458902647	11677.244154475662	11315.476921120664	10874.302105158651	10920.764218030077	11147.540342451253	11832.652917913729	12480.171417715912	12483.511690406607	12786.565662273604	13040.39285502721	12604.002495995352	12374.181177149881	12163.874215517326	11950.340450844662	11676.340843026825	10946.66156408041	11129.288878322172	10534.088415444747	10417.821658366001	10790.835040748912	10945.08643269949	10946.647776718999	10945.570774926864	11270.372351180953	11702.096434171295	11722.156490126932	12152.651417580117	12358.994494161978	12546.778042716127	12601.025857062676	12807.672578392549	12457.787102082719	12053.030680132722	11925.899057917484	11281.742077763882	10494.977154830902	9387.122508189117	8209.81355096232	6977.859508195435	5131.60872466974	3849.724209249435	2736.112399259968	1775.6003384818328	928.9066739847065	236.29377045933828
MUSCULO_66	4507.780693768648	4913.1194903904025	4490.756240126652	4631.4410143466275	4937.30328359968	5180.433219773046	5637.1180129737895	6240.183952111671	6684.618544526114	7140.54503275679	7592.970676472262	7675.030788408116	8042.717542947681	8566.468200625231	9179.346811750533	9381.010994016977	9238.29096119649	9199.283397816887	9191.74255176076	9039.656876501203	9262.154964554486	9647.282977952662	9908.229324437514	10012.97427173569	10299.214050637007	10328.573011964683	10765.094382329515	11555.180769096421	11576.732739599096	11742.737584093617	11979.835795389936	11663.434745420458	11333.072335637495	11018.682904082569	10845.527021187796	10978.310694456524	10812.389353589033	11255.263450514458	11803.424812984764	11830.251667670005	11628.970723762577	11304.168472513762	11260.503753952718	10856.561195323247	10376.096597557696	10611.10957731785	11279.675200007423	11840.578234379082	12444.814565853785	12813.451218064669	12759.789364816079	12739.70879716176	13104.959597334246	12947.114776893346	12100.601632082142	11858.991527321059	11261.740880530344	10751.70645691397	11335.68290092639	11565.904715559602	12304.14139273605	13098.039836188083	12950.26209247403	13111.989670857549	13006.466013019524	11929.53838160361	11568.231794574385	11232.402703505659	10875.582790287805	10542.48277237564	9901.983467024253	10056.764161806175	10028.87929610909	9956.63012315465	10277.522917529417	10619.271886401995	10502.807595771825	10553.383369225437	10749.675621596105	10996.874741299418	10859.698361089224	11151.912418174246	11166.585690922182	11291.994235589302	11254.700343212055	11362.382991358032	11440.87675863785	11578.96650712009	11610.476001812342	11214.332623771561	10349.314612870123	9334.487601128472	8408.690857450392	7120.085673237755	5223.446733250602	4073.2498573386956	2895.5909398148283	1874.6015807077536	1007.7724781697086	270.7905232147978
MUSCULO_67	4658.118241757273	5306.575168217578	5229.697224793885	5696.106400314722	6111.82986495743	6645.181792498962	7261.183112412812	7889.522516946396	8342.46042210611	9198.797030521619	9810.55876601338	9843.704301827684	10228.998194131289	10567.343272880998	11267.973319731473	11614.527631594448	11347.356638645364	11513.005320324022	11551.248111058521	11333.862111045211	11369.650767143901	11690.09143877899	11622.292053653546	11484.324084926098	12040.877713571625	12306.118725081707	13079.04251918214	14435.331690640074	14343.930176552416	14639.781539049969	15145.783785126549	15330.054082252043	15244.002622271168	15023.758042523337	15079.889504187158	15423.940452429426	15176.77723514808	15519.048671278866	16227.098559498747	16334.179261781956	16031.455446202053	15307.22728345396	15077.033716736449	14584.166951684676	13821.930943858986	14029.12550690008	14721.818973689993	14904.268410221997	15171.62736390646	15624.079640194637	15564.364625842678	15533.933887363579	16130.487128240002	15962.379863085092	14971.774105256003	14578.08021072001	13587.966329886063	12701.064014448151	12938.471897773425	13168.11760199794	14059.183938546128	15113.772834132957	15432.560415366004	15880.49835666387	16172.223661837197	15592.792959815715	14934.436159382762	14521.498072410368	14198.05415644502	13519.136932221763	12594.69079166869	12738.941222359634	12769.011804205998	12475.610840690186	12705.43280645383	12988.470773790748	12958.31879783093	13092.945270092709	13476.125072295814	13789.707218045665	13684.013554377407	14268.546252267006	14460.568807416268	14634.087062310207	14888.338066603317	15456.843884579072	15172.925819516202	15181.528219032421	15114.54721221648	14136.647058302531	13126.30695494788	11778.62417680847	10356.658187465106	8692.50789285525	5949.982860952408	4432.9722197842875	3064.709063281368	1996.3320719387293	1036.7011197096165	243.98822623743374
MUSCULO_68	5084.484049216906	5659.174480956699	5145.5678594330975	5125.980573383944	5313.951534370135	5626.761176620965	5966.530069786321	6384.618091229375	6701.13143451496	7289.9660538756625	7800.754311004523	7836.783010013369	8216.473419519018	8547.85719782632	9370.302669565004	9743.141364831321	9434.622987014312	9542.148901074785	9714.967132795193	9630.613449444301	9814.992707234627	10273.82530159963	10414.264913279814	10385.983923477484	11019.53217729187	11201.843743600371	11542.695796015627	12456.493007993751	12134.99984024523	12426.00626791596	12757.042238194485	12506.402687104706	12076.915873879172	11821.581161504573	11938.790083011374	12398.312483127642	12262.168212835255	12718.165985608466	13253.31772750646	13076.09351524026	12726.105100931649	12268.17151774854	12143.346448174698	11691.765782680748	11081.330362947934	11427.322280614486	12178.363929573576	12604.173042824023	12850.935200861799	13240.506957161191	13064.401881955391	12929.765495125559	13536.27398133219	13386.469788898907	12584.336372470882	12188.578107085363	11098.926399058408	10434.680068662456	10662.659669198558	11085.785159195279	12051.233887981361	12932.608475404824	13041.545261896114	13358.022265656511	13575.956205725332	13188.003760023632	13034.856512674589	12486.01115845225	11986.358851149502	11361.874944970477	10497.930776684898	10628.794043273037	10561.668365250744	10316.31384723593	10460.310069819707	10945.495064588666	11214.687699720855	11384.310863135437	11685.864577040998	12045.36869114723	11969.283164595452	12251.485912625338	12218.819382811915	12319.905878332307	12683.044373363435	13182.651059618092	13108.594179461397	13249.271973370138	12966.327500598281	12160.252107956832	11307.556157710107	10214.911035871926	8945.461534179045	7537.896656399609	5409.145498107038	4119.244799016143	2869.7396280285902	1873.0435060625962	965.9351969368157	223.93972916025007
MUSCULO_69	3302.056184527041	3756.289265697072	3965.6921133172705	4641.520280502048	5118.4620896448905	5571.080145095284	6220.838041841527	6755.354227486194	7103.554040848056	7675.582938872937	8076.758062087625	8082.997298138901	8391.929654433463	8884.806454602527	9260.110376529397	9484.190431014997	9438.751737517767	9352.857921538647	9161.102368137757	9012.6209934754	9181.171217595042	9581.70004253898	9683.777747539269	9614.74799379508	9807.777354819678	9864.199007507046	10184.311863936655	10772.575595534467	10851.07965116576	11169.711654896548	11457.019763017179	11511.162648287222	11612.568775091157	11494.410998809852	11485.963159809671	11790.904851065316	11720.663044120301	11899.712990921025	12594.21190639338	12771.691957100138	12612.206053433722	12305.617600601045	12187.517744201408	11889.067680844952	11132.051389888375	11083.060287201119	11505.618856185285	11517.91416845992	11679.384349227998	11966.821910953831	11904.466270739485	11982.293118314481	12438.230885000718	12418.799891957762	11893.99067930506	11664.344072022135	11235.299315156144	10730.716549737554	10855.638907619663	10982.644347092995	11711.553625133205	12542.263860308485	12512.972659781519	12706.748067899967	12898.269975122774	12055.667877170295	11703.569501995851	11669.159809432851	11543.737642730071	11283.671930241782	10740.057991651745	10908.553692037696	10889.309702759874	10845.362936299973	11193.457513752051	11311.987525608198	11094.257400666353	11133.409766728977	11342.127567708394	11571.3483166012	11434.521360017647	11924.370990788037	12205.490565889164	12501.6297864593	12584.797686858903	12884.788799945012	12767.410330272985	12593.405976068232	12917.661351689574	12433.081816865297	11554.114026686546	10271.635145529875	9096.474110926472	7590.381899026961	5278.4770644069795	3972.485374485243	2768.8938828101986	1774.7944457763163	918.2449113478676	235.58578738012469
MUSCULO_70	4149.387056692574	4771.476776940208	4869.728288228867	5584.759605451133	6126.2702174471615	6565.248503661454	7172.792690597844	7756.65721827726	8122.967987689385	8894.417263217127	9398.8733600752	9417.491170563739	9852.90369772402	10253.312604772664	10805.056848510645	11073.89414893458	10865.273626278908	10922.415604499922	10923.465665889906	10744.001770244744	10800.132589875508	11193.581301171052	11203.384444330106	11036.857706044053	11411.327443083392	11700.795943261375	12628.865310930434	13957.503053865317	14140.32124234707	14514.524262190977	15003.202586632138	15109.130957522388	14926.739797651875	14640.753269049994	14646.618708296803	15001.793799671887	14720.635581842134	14952.416884749358	15676.062876722317	15716.069419088832	15383.798352164145	14791.212524898741	14573.903692562739	14167.490846966408	13493.860587974523	13680.559823151607	14214.50968021319	14373.289919203606	14720.111626832831	15169.05372026388	15011.512437485417	14954.82943110207	15594.767693546517	15439.656883134086	14606.13142567001	14315.695266565028	13450.506893645997	12746.747492868897	12890.775326925159	12831.714558342093	13604.854985059868	14808.41168765154	14811.235888592013	15191.144996666793	15508.270099211815	14646.01960711107	14118.62081378142	13846.377882685385	13623.799531147173	13125.583968464873	12181.491802355757	12355.635045546687	12401.86699190969	12199.46794324546	12468.564050103321	12634.093146795114	12419.493831140182	12429.760688287512	12690.107892444214	13032.91666630472	12933.7318766454	13594.001021341282	13801.969122747689	14064.383487907675	14243.956284785627	14680.977847344895	14544.96721875926	14576.132745628702	14755.254840369475	13972.523460061577	12901.24482067604	11547.914213477163	10133.751742481614	8455.882751654955	5680.765674840858	4211.876617548609	2930.702091805453	1890.1033280447025	977.7429756478349	241.48424685637897
MUSCULO_71	4866.910467103494	5422.660379657528	5184.9072962497885	5434.9168144381965	5713.882460708132	6123.421980597903	6659.699282420814	7206.626777906086	7569.193365808464	8215.079453155433	8740.9588630069	8832.715744789724	9258.73791114993	9778.667896384046	10464.080498514086	10775.90923108308	10498.240974198301	10673.032845143043	10858.337361391183	10833.316522462057	11050.875533122931	11529.634261350147	11674.763163519177	11652.187519859546	12088.23848823051	12112.013862991162	12778.544004569769	13878.02348120367	13756.330698783746	14046.267851297327	14337.072533325801	14130.698341566322	13738.170292499	13461.523023571874	13480.072549575609	13836.774727029158	13696.20828609917	14077.043236517571	14822.59511263951	14715.387373457192	14418.917175121096	13958.755173428206	13841.629660968054	13386.58019359965	12587.94381776762	12773.29009868749	13457.546578380898	13706.900784187157	14008.613746648425	14417.561458398724	14295.09208950782	14358.393316417489	15024.656855016787	14979.311368620827	14222.127093842211	13863.754037317483	13004.152135963403	12226.796806632183	12405.24045788022	12570.89099162222	13471.14003406767	14489.048960504253	14522.07609393596	14868.718873996422	15057.366284549214	14373.60489784694	13960.689602841336	13576.839558289003	13172.179026435782	12633.74067476694	11773.765689160344	11949.756022541034	11902.305830862777	11712.255307910076	11947.947011714647	12362.46325396151	12414.45718039891	12459.443864753717	12676.470456694635	13045.5725351819	12965.727369404034	13275.291273840168	13362.015652208169	13556.449623484035	13843.762760056588	14175.798431399575	14015.609843558566	14021.592632781172	14068.459788852395	13363.803981258443	12451.793670394023	11249.894115533029	9939.741787607047	8386.802511211807	5966.022385062525	4579.439788764413	3273.0861614912183	2132.978908300668	1118.0129262893865	272.4330196830949
MUSCULO_72	2652.5521178384133	3072.0531508881286	3181.1694055691487	3639.1465907707175	3928.0180910781028	4239.623252895027	4707.786187192194	5157.1640965489205	5337.055407959261	5832.118571828086	6194.48972781318	6237.995632925826	6518.600542312195	6820.475336635187	7133.7168012599	7303.286916553657	7207.9209030039765	7228.94819313082	7222.262223892395	7136.314363894405	7258.795371080428	7495.953618515326	7488.32315343707	7370.163628587979	7562.147213306428	7642.374162719594	8074.752429782311	8696.255135216252	8769.679706338327	9056.249230310967	9303.433571383815	9340.847595210775	9410.360845025885	9261.285096133599	9299.238988527248	9577.087673249496	9495.653233620184	9591.725136624165	10034.93515766079	10139.258749048797	10000.13764639669	9751.62110714684	9650.560502873572	9382.308769271769	8791.044410064695	8792.019202706213	9119.992338989472	9157.714783027683	9334.576845124946	9556.17410381178	9477.994024757192	9534.99479703231	9999.728290008905	10063.27481748154	9516.639522866997	9315.009325574607	8933.200290599545	8480.840513206203	8539.115994478314	8567.308634496392	9121.51909008515	9843.152185323617	9870.414688369025	10110.285449102697	10347.191357530051	9762.24324638301	9459.138425732812	9312.887405605175	9091.574707688476	8822.170333665166	8309.399526937977	8452.49262420399	8448.359090988035	8285.54833929228	8425.0297538815	8581.072788808271	8534.410088257278	8519.42706627989	8651.88034167888	8858.335815241096	8833.295001096834	9205.696651792252	9362.85622100956	9520.686211657858	9643.028090011378	9936.486776496673	9803.346183574933	9722.20908169339	9824.68338889343	9337.156815398905	8697.04864051041	7821.845821619552	6900.159140512515	5745.029452280943	3968.3639313830636	2990.9359065477533	2103.6984352199584	1371.1174028666815	716.4149807703612	176.09950552965896
MUSCULO_73	6982.94183607474	7907.895641511301	7656.594407179156	8101.336648280585	8447.905153317724	9065.403638679038	9494.574101225815	10150.92185616272	10677.939849412895	11312.568308641807	11887.753118836474	11890.602733050615	12155.219160107617	12573.965757523902	13824.83269520227	14555.78107901619	14054.005477637373	14624.120350418243	15229.038183638617	15367.424639368694	15423.537309500152	16058.173748021232	16187.280715732673	16079.853375837716	16881.921871507053	16849.86992909596	17155.435447543274	18303.517920935694	17530.781078427102	17906.547224865135	18206.99933489408	17866.409904677494	17135.82005433017	16774.283363351427	16833.585402100074	17248.995719061186	16933.296716514953	17783.939541413474	18359.021253421663	17677.122843483714	17164.60257546358	16766.45878766683	16637.163202020874	15983.802344799704	15096.443801394551	15898.813413938826	16964.78619248925	17020.478114936115	16824.985057315156	17015.064771513295	16550.90865413659	16308.591188428723	17171.441270690164	17215.67107795235	16360.448856621057	15882.268060058808	15005.126852892472	14499.609588383964	14863.335831132003	15491.612968283433	16559.68580378019	17290.690330473633	17811.32216791076	18228.77884738826	18397.569844329068	18419.91962057907	18173.802184153807	17070.98693381912	16460.049488097964	15562.17029672939	14221.102063032462	14392.467095996266	14310.155511237834	14138.32048116121	14868.351134314593	16187.53420380114	17319.975313797633	17868.597698973495	18668.608988642067	19780.439343677866	19907.819857429135	19883.790229267837	19669.299040674505	19781.34570405295	20198.101892804872	20219.98720823108	19532.409210405953	18884.448046193123	18127.263482079234	16931.857356878765	15665.83861349162	14074.011015327746	12211.736786243035	10401.053762366593	7866.773910401073	5963.547403779305	4251.900211987234	2870.141123849355	1490.0774528490538	333.03156494973496
MUSCULO_74	5081.711953806306	5665.0763092457155	6237.070523136888	7533.960217909664	8553.852127328153	9273.791987807102	10161.027310297412	10993.358206257746	11814.853706251628	12352.422231048386	12641.06470147472	12566.326715705412	12879.267897425945	13762.563645697228	14019.960171463987	14193.271155893839	14331.57835282379	14286.557178618878	14026.615181797515	13824.880647061334	13916.934743591995	14402.190034840765	14659.544721202561	14710.988498948293	14910.516007088467	15039.525649516427	15612.512941284132	16335.895713973037	16636.33842644735	16935.96087890014	17220.441128914877	17274.28740981276	17373.40493158528	17284.3143707418	17411.83155521879	17840.82193658203	17738.243440499962	17950.125140144693	18997.56169751335	19220.85813231887	18873.783190078673	18455.11216514083	18298.696203976117	17985.24716670023	16985.472896140524	16966.655418694383	17291.73354461821	16979.880835451113	17082.825575125	17433.300221066096	17242.27124875926	17338.851069396485	17875.72162826418	17805.324893567093	17297.246631758324	17068.62124768293	16621.1586185412	16138.868978742094	16264.338320640514	16119.034923280939	16730.431952677885	17604.148533421907	17625.403972088152	17816.989851809605	17979.407407279	17064.088595204983	16629.017840381137	16826.74005202722	16733.888189546913	16501.43348935085	15832.751936714303	16122.75553234314	16081.876039544719	16315.706232422992	17116.85799843194	17300.365029105895	17014.051264492213	17060.81238086863	17390.015233126538	17661.69146137898	17307.51490672159	17916.638921702925	18255.784714323934	18797.616167517786	18668.34602137204	18870.03303164141	18648.356357706303	18271.275183796533	18807.34575643041	17966.150772985406	16601.49425352903	14732.475669981543	13088.65430976922	11051.100951071727	8080.6142794463	6191.055983645599	4468.262802316952	2901.1476571434	1541.4297190085201	403.96581441352885
MUSCULO_75	5933.461337943745	6620.6594767397755	6526.546944669402	7224.429928314001	7835.26183281407	8555.855434278537	9325.806506609037	10052.707682001314	10644.59693103878	11433.739730232597	11992.913108411964	12025.7487352959	12483.886921442752	13098.722179654387	13918.996563882934	14292.916874325938	14111.717065102472	14205.89339094463	14274.473103766402	14250.13199486275	14394.772211110447	14921.481214741823	15108.813488803557	14939.301936792683	15381.985582113242	15442.798648383543	15842.474154193615	16899.51497435018	16801.04714127221	17216.35402011486	17534.512670265307	17299.165704974654	17018.645730705255	16888.776402884258	16979.429706269173	17442.632675132212	17237.97739797115	17690.596523960932	18561.824212793283	18488.014930247613	18167.486118746274	17674.039771277632	17517.06958386464	17041.02302357271	16127.15780778949	16386.62427604302	17104.400631270164	17191.057477076774	17486.120409785723	17940.94592244123	17713.539036212256	17813.65941246983	18672.057385853717	18680.600693089833	17872.088835306957	17417.53753601687	16555.52575651984	15692.514059547548	15821.50645169951	16096.685583740433	17020.24197306685	17937.3801862256	18075.23289608688	18471.577220941763	18764.52389543851	18066.37170758131	17641.778784443948	17308.63208778782	16889.431680866088	16314.17508592269	15273.26336034415	15559.089517342607	15538.600736962282	15414.398518088517	15952.932271206733	16365.057331622409	16430.222835279365	16586.0848925435	17068.058010199777	17746.25613916474	17777.525068219424	18391.802626077315	18754.949479783238	19232.903040807847	19466.338655607342	19827.855744393673	19300.365881644248	18800.332105092166	18869.446866150363	17886.768709057455	16671.838941586717	14832.249673561812	12847.794157063317	10772.1835207623	7588.882653938101	5599.499739985431	3943.341807304221	2572.8572886641277	1339.6926588552042	326.96564599775303
