Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
MUSCULO_72 - Adapter 1	0.39041563726170564	0.42922624150948857	0.4505235127646565	0.05785548258975921	0.35965743686954166	0.13224110306230677	0.7907564542336162	1.1552346570397112	12.904624277456646	35.433526011560694	111.39534883720931	61.81818181818181	274.5454545454545	64.54545454545455	369.09090909090907	170.0	496.3636363636363	249.99999999999997	487.27272727272725	130.0	155.45454545454544	132.72727272727272	196.36363636363635	141.8181818181818	161.8181818181818	154.54545454545453	154.54545454545453	121.81818181818181	113.63636363636363	102.72727272727272	131.8181818181818	108.18181818181817	119.09090909090908	70.9090909090909	135.45454545454544	411.8181818181818	453.6363636363636	115.45454545454544	89.09090909090908	285.45454545454544	96.36363636363636	90.9090909090909	61.81818181818181	189.09090909090907	173.63636363636363	246.36363636363635	50.90909090909091	48.18181818181818	55.45454545454545	59.99999999999999	43.63636363636363	168.18181818181816	57.272727272727266	130.0	59.090909090909086	56.36363636363636	82.72727272727272	39.090909090909086	38.18181818181818	161.8181818181818	71.81818181818181	134.54545454545453	133.63636363636363	103.63636363636363	120.90909090909089	26.36363636363636	60.90909090909091	42.72727272727273	47.272727272727266	56.36363636363636	50.90909090909091	68.18181818181817	39.090909090909086	81.81818181818181	31.818181818181817	60.90909090909091	221.8181818181818	99.99999999999999	40.0	33.63636363636363	35.45454545454545	23.636363636363633	29.09090909090909	40.90909090909091	38.18181818181818	33.63636363636363	24.545454545454543	27.27272727272727	36.36363636363636	26.36363636363636	46.36363636363636	110.9090909090909	39.090909090909086	49.99999999999999	45.45454545454545	93.63636363636363	55.45454545454545	74.54545454545453	233.63636363636363	55.45454545454545
MUSCULO_73 - Adapter 1	0.38446501042162523	0.44543102709456184	0.4777006833998621	0.058510677743627636	0.3808753337108648	0.15511234318875597	0.9151313802476594	0.969968933379358	16.176673567977915	45.93922651933701	175.3846153846154	98.2608695652174	448.69565217391306	96.95652173913044	696.0869565217392	288.26086956521743	539.5652173913044	308.26086956521743	423.47826086956525	273.9130434782609	284.34782608695656	239.13043478260872	363.0434782608696	288.26086956521743	273.9130434782609	231.73913043478262	281.7391304347826	221.30434782608697	180.8695652173913	156.08695652173915	212.60869565217394	210.00000000000003	219.13043478260872	127.82608695652175	165.21739130434784	266.95652173913044	310.0	169.13043478260872	101.73913043478262	246.95652173913047	96.08695652173914	97.82608695652175	106.5217391304348	146.95652173913044	144.34782608695653	240.43478260869568	61.30434782608696	75.21739130434783	76.08695652173914	85.21739130434783	74.34782608695653	101.73913043478262	65.21739130434783	82.60869565217392	50.434782608695656	41.73913043478261	46.52173913043479	40.0	29.56521739130435	85.21739130434783	62.173913043478265	103.47826086956522	123.47826086956523	73.04347826086958	85.65217391304348	27.826086956521742	53.47826086956522	40.869565217391305	33.04347826086957	39.130434782608695	52.608695652173914	67.3913043478261	29.1304347826087	65.65217391304348	33.04347826086957	43.47826086956522	161.73913043478262	86.5217391304348	46.08695652173913	31.739130434782613	35.652173913043484	25.217391304347828	41.73913043478261	49.56521739130435	31.30434782608696	23.043478260869566	27.826086956521742	33.04347826086957	41.73913043478261	28.260869565217394	56.95652173913044	106.95652173913044	40.434782608695656	60.86956521739131	58.2608695652174	100.00000000000001	97.3913043478261	232.60869565217394	2137.3913043478265	134.7826086956522
MUSCULO_74 - Adapter 1	0.3267788889800466	0.40544696202693453	0.4525339139458105	0.05682671097957084	0.3778131465025604	0.17316062719597253	0.9384963920120826	1.4381607652290653	16.71812080536913	53.25268817204301	172.5806451612903	106.08695652173914	439.13043478260875	116.5217391304348	687.3913043478261	323.47826086956525	641.304347826087	359.13043478260875	545.6521739130435	242.60869565217394	305.6521739130435	246.5217391304348	388.69565217391306	315.21739130434787	297.3913043478261	264.34782608695656	310.0	203.91304347826087	212.60869565217394	170.43478260869566	237.82608695652175	191.73913043478262	254.7826086956522	138.69565217391306	179.13043478260872	423.0434782608696	562.1739130434783	189.56521739130437	170.0	361.7391304347826	113.47826086956523	153.91304347826087	204.7826086956522	224.34782608695653	244.34782608695653	415.6521739130435	103.91304347826087	93.04347826086958	114.34782608695653	177.82608695652175	143.91304347826087	171.30434782608697	91.73913043478261	99.1304347826087	85.21739130434783	43.04347826086957	68.69565217391305	37.82608695652174	40.0	151.73913043478262	93.47826086956522	116.08695652173914	111.73913043478262	120.86956521739131	136.08695652173915	50.434782608695656	83.04347826086958	46.52173913043479	41.30434782608696	63.478260869565226	65.21739130434783	63.913043478260875	43.04347826086957	114.34782608695653	53.04347826086957	31.30434782608696	130.0	66.52173913043478	47.39130434782609	41.73913043478261	45.21739130434783	32.608695652173914	38.69565217391305	46.08695652173913	32.608695652173914	33.47826086956522	35.21739130434783	37.39130434782609	49.56521739130435	37.82608695652174	55.652173913043484	97.82608695652175	62.60869565217392	87.3913043478261	74.34782608695653	147.82608695652175	159.13043478260872	578.2608695652175	7572.173913043479	184.7826086956522
MUSCULO_75 - Adapter 1	0.34950696359594485	0.43546363147644135	0.48222033701644373	0.06279263415100264	0.37938986709149425	0.17112904054679068	0.951744693971941	1.1490236382322714	16.83388157894737	40.953947368421055	142.23684210526315	89.47368421052632	360.0	82.63157894736842	485.2631578947369	265.7894736842105	550.0	328.42105263157896	483.15789473684214	178.42105263157896	243.1578947368421	197.89473684210526	322.10526315789474	260.5263157894737	243.1578947368421	232.10526315789474	257.89473684210526	175.26315789473685	173.1578947368421	142.10526315789474	200.0	168.94736842105263	201.57894736842107	92.63157894736842	145.26315789473685	431.5789473684211	543.6842105263158	170.0	153.1578947368421	371.0526315789474	140.0	178.94736842105263	173.6842105263158	185.26315789473685	265.2631578947369	424.2105263157895	92.10526315789474	96.8421052631579	134.73684210526315	138.94736842105263	94.73684210526316	154.21052631578948	59.473684210526315	127.36842105263159	61.05263157894737	54.21052631578948	87.36842105263159	45.26315789473684	45.26315789473684	160.5263157894737	119.47368421052632	121.05263157894737	147.3684210526316	114.21052631578948	144.73684210526318	64.73684210526316	68.42105263157895	29.47368421052632	38.94736842105263	62.631578947368425	67.36842105263158	74.73684210526316	40.526315789473685	114.73684210526316	64.73684210526316	56.8421052631579	232.10526315789474	93.6842105263158	56.31578947368421	51.578947368421055	46.8421052631579	33.15789473684211	35.26315789473684	50.0	45.78947368421053	31.578947368421055	30.526315789473685	36.8421052631579	42.631578947368425	28.947368421052634	66.31578947368422	120.52631578947368	60.526315789473685	84.21052631578948	71.05263157894737	130.0	107.36842105263159	393.6842105263158	4775.263157894737	130.0
MUSCULO_76 - Adapter 1	0.30026435997937395	0.39626036241478835	0.44662298994733063	0.05646434487744311	0.3606197057078669	0.15119882775522908	0.8885315628403962	1.1991701244813278	21.062240663900415	54.352159468438536	154.93333333333334	104.73684210526316	377.3684210526316	96.8421052631579	547.8947368421053	276.8421052631579	510.0	353.15789473684214	444.7368421052632	236.31578947368422	264.7368421052632	215.78947368421055	335.7894736842105	272.63157894736844	264.7368421052632	247.3684210526316	313.15789473684214	179.47368421052633	233.6842105263158	175.78947368421052	230.5263157894737	191.57894736842107	224.21052631578948	204.73684210526318	184.21052631578948	378.42105263157896	355.2631578947369	181.05263157894737	163.6842105263158	340.5263157894737	164.21052631578948	198.42105263157896	213.1578947368421	311.57894736842104	248.42105263157896	482.63157894736844	116.31578947368422	117.36842105263159	138.94736842105263	202.10526315789474	194.73684210526318	233.1578947368421	160.0	193.6842105263158	127.89473684210527	66.8421052631579	96.31578947368422	60.0	54.21052631578948	154.21052631578948	117.89473684210527	114.73684210526316	113.15789473684211	125.78947368421053	144.21052631578948	99.47368421052632	90.52631578947368	58.94736842105264	48.94736842105264	65.26315789473685	62.631578947368425	66.8421052631579	42.10526315789474	85.78947368421053	56.8421052631579	55.26315789473684	164.73684210526318	57.89473684210527	54.73684210526316	34.73684210526316	42.631578947368425	39.473684210526315	47.89473684210527	48.94736842105264	48.94736842105264	42.631578947368425	42.631578947368425	40.0	55.78947368421053	49.473684210526315	70.0	163.1578947368421	63.684210526315795	128.94736842105263	120.52631578947368	202.63157894736844	189.47368421052633	794.2105263157895	10337.368421052632	322.63157894736844
MUSCULO_77 - Adapter 1	0.3591314894637706	0.4440992615595177	0.48970016290407015	0.06681759065816235	0.39480055896066524	0.17128547117340234	0.9748471180718891	1.1831765356945214	17.60513501549358	55.008849557522126	169.7163120567376	102.57142857142857	425.42857142857144	108.28571428571429	657.7142857142857	293.7142857142857	611.4285714285714	332.85714285714283	478.0	269.42857142857144	280.57142857142856	256.85714285714283	367.7142857142857	294.2857142857143	279.14285714285717	249.14285714285714	287.7142857142857	212.0	196.85714285714286	170.85714285714286	198.85714285714286	228.57142857142858	220.57142857142858	162.0	227.14285714285714	281.42857142857144	272.85714285714283	136.28571428571428	116.0	288.2857142857143	108.0	178.85714285714286	114.0	171.71428571428572	175.71428571428572	292.0	88.28571428571429	94.28571428571429	72.85714285714286	107.71428571428571	81.42857142857143	134.0	73.42857142857143	91.71428571428571	60.57142857142857	51.142857142857146	57.714285714285715	41.142857142857146	39.142857142857146	103.14285714285714	83.42857142857143	123.14285714285714	142.28571428571428	95.14285714285714	131.14285714285714	49.714285714285715	72.28571428571429	53.142857142857146	40.285714285714285	62.857142857142854	58.57142857142857	55.714285714285715	37.42857142857143	78.28571428571429	41.142857142857146	44.0	177.71428571428572	67.14285714285714	43.42857142857143	46.57142857142857	38.285714285714285	32.0	48.0	53.714285714285715	36.857142857142854	33.42857142857143	32.857142857142854	36.0	52.0	36.285714285714285	65.42857142857143	138.0	53.42857142857143	84.28571428571429	72.85714285714286	112.85714285714286	120.0	371.7142857142857	3787.1428571428573	118.85714285714286
MUSCULO_78 - Adapter 1	0.39324982970813077	0.4187923262081988	0.43708937077198967	0.05380672365199182	0.3598132771512373	0.13392400481559877	0.9074027445549541	1.1569935792521717	15.201409869083585	45.604838709677416	190.88709677419354	100.0	507.09677419354836	105.80645161290322	736.7741935483871	312.5806451612903	592.9032258064516	330.0	491.61290322580646	283.8709677419355	299.0322580645161	228.70967741935482	398.06451612903226	285.48387096774195	277.09677419354836	244.19354838709677	267.741935483871	239.03225806451613	139.03225806451613	138.38709677419354	217.41935483870967	164.83870967741936	214.51612903225805	126.77419354838709	143.8709677419355	405.80645161290323	401.93548387096774	207.74193548387098	107.74193548387096	255.48387096774192	134.51612903225805	138.70967741935485	70.96774193548387	160.0	185.80645161290323	240.32258064516128	53.225806451612904	58.387096774193544	69.6774193548387	72.90322580645162	61.29032258064516	131.29032258064515	83.2258064516129	92.25806451612902	77.74193548387096	71.93548387096774	67.41935483870968	56.45161290322581	40.96774193548387	115.16129032258064	78.38709677419355	120.96774193548387	140.96774193548387	73.2258064516129	100.64516129032258	27.741935483870968	64.19354838709677	40.64516129032258	48.064516129032256	53.225806451612904	52.90322580645161	60.96774193548387	41.935483870967744	109.03225806451613	30.0	65.80645161290322	163.54838709677418	117.41935483870968	43.225806451612904	48.387096774193544	39.67741935483871	34.193548387096776	46.774193548387096	42.58064516129032	35.16129032258065	26.451612903225804	21.93548387096774	30.96774193548387	42.90322580645161	16.451612903225804	55.806451612903224	97.74193548387096	44.83870967741935	68.70967741935483	55.806451612903224	121.29032258064515	106.77419354838709	274.19354838709677	3192.9032258064517	105.48387096774194
MUSCULO_79 - Adapter 1	0.38868149981144307	0.4571475485140578	0.49205822431033125	0.05917081488517052	0.39571504918327716	0.15355634808927646	0.8915040426702789	1.2512698950220114	14.715447154471546	44.22764227642276	130.32608695652175	92.17391304347827	301.304347826087	89.56521739130436	416.5217391304348	217.82608695652175	413.0434782608696	262.1739130434783	347.3913043478261	183.0434782608696	180.8695652173913	181.30434782608697	247.82608695652175	202.17391304347828	171.30434782608697	181.30434782608697	200.8695652173913	143.47826086956522	142.60869565217394	109.56521739130436	158.69565217391306	123.04347826086958	133.91304347826087	119.1304347826087	160.8695652173913	289.5652173913044	317.82608695652175	173.0434782608696	99.56521739130436	198.69565217391306	63.913043478260875	87.3913043478261	77.82608695652175	140.0	141.73913043478262	225.6521739130435	60.86956521739131	60.00000000000001	65.65217391304348	77.82608695652175	66.95652173913044	114.78260869565219	57.82608695652174	85.21739130434783	49.56521739130435	52.173913043478265	53.47826086956522	36.95652173913044	37.39130434782609	100.86956521739131	75.21739130434783	133.91304347826087	140.43478260869566	79.56521739130436	107.3913043478261	32.173913043478265	51.73913043478261	35.21739130434783	33.47826086956522	50.00000000000001	56.08695652173913	75.21739130434783	47.39130434782609	66.95652173913044	45.21739130434783	68.69565217391305	210.00000000000003	107.82608695652175	41.73913043478261	49.1304347826087	41.73913043478261	37.39130434782609	46.08695652173913	50.434782608695656	43.04347826086957	23.91304347826087	24.347826086956523	31.739130434782613	44.78260869565218	27.826086956521742	63.913043478260875	101.73913043478262	43.04347826086957	71.73913043478261	56.52173913043479	120.00000000000001	93.47826086956522	237.82608695652175	2784.7826086956525	125.21739130434784
MUSCULO_80 - Adapter 1	0.3658184651627628	0.4133186709432333	0.42549404060564844	0.054059129455009555	0.3657039522873885	0.15857780745315697	0.8746939683952816	1.1885154685065658	14.13178984861977	39.8220640569395	129.42857142857142	71.11111111111111	296.6666666666667	86.11111111111111	408.3333333333333	232.77777777777777	522.2222222222222	278.3333333333333	433.88888888888886	191.11111111111111	212.22222222222223	179.44444444444443	256.6666666666667	216.66666666666666	206.11111111111111	166.66666666666666	231.66666666666666	142.22222222222223	145.0	128.88888888888889	168.88888888888889	134.44444444444443	147.22222222222223	98.88888888888889	155.0	392.77777777777777	452.77777777777777	128.33333333333334	103.33333333333333	290.0	74.44444444444444	72.77777777777777	104.44444444444444	172.77777777777777	153.88888888888889	278.3333333333333	57.22222222222222	61.11111111111111	62.22222222222222	89.44444444444444	77.22222222222221	138.33333333333334	56.11111111111111	89.44444444444444	53.888888888888886	43.333333333333336	57.22222222222222	41.666666666666664	33.888888888888886	135.55555555555554	85.55555555555556	122.22222222222221	125.0	82.22222222222221	103.33333333333333	28.88888888888889	53.888888888888886	43.333333333333336	43.888888888888886	63.33333333333333	43.333333333333336	63.888888888888886	31.11111111111111	82.77777777777777	40.55555555555556	61.666666666666664	187.77777777777777	93.33333333333333	41.11111111111111	46.666666666666664	37.22222222222222	33.333333333333336	38.333333333333336	48.33333333333333	37.77777777777778	25.555555555555554	20.555555555555554	35.0	42.22222222222222	27.22222222222222	64.44444444444444	125.0	52.22222222222222	68.33333333333333	72.77777777777777	128.88888888888889	126.11111111111111	370.0	4365.555555555556	239.44444444444443
MUSCULO_81 - Adapter 1	0.36175789831131056	0.3962063426218266	0.42119069029565026	0.0573054150868482	0.3645140685047698	0.13263895675970008	0.8315648386015861	0.9740840035746201	16.4343163538874	45.42857142857143	167.85714285714286	99.41176470588236	441.7647058823529	110.0	619.4117647058823	285.88235294117646	556.4705882352941	346.47058823529414	481.7647058823529	258.2352941176471	287.6470588235294	261.7647058823529	371.7647058823529	287.05882352941177	292.94117647058823	257.05882352941177	297.6470588235294	219.41176470588235	202.94117647058823	185.29411764705884	242.3529411764706	287.6470588235294	384.11764705882354	128.23529411764707	117.05882352941177	391.1764705882353	482.3529411764706	241.1764705882353	207.05882352941177	314.70588235294116	106.47058823529412	112.94117647058823	154.11764705882354	244.11764705882354	237.05882352941177	454.7058823529412	139.41176470588235	163.52941176470588	128.23529411764707	171.1764705882353	122.3529411764706	135.88235294117646	84.70588235294117	94.70588235294117	62.94117647058824	61.1764705882353	58.23529411764706	47.05882352941177	46.470588235294116	124.11764705882354	87.64705882352942	125.29411764705883	137.64705882352942	73.52941176470588	134.11764705882354	50.588235294117645	101.17647058823529	38.82352941176471	47.64705882352941	72.3529411764706	77.05882352941177	66.47058823529412	43.529411764705884	111.17647058823529	42.35294117647059	62.35294117647059	181.1764705882353	105.88235294117648	47.05882352941177	37.05882352941177	45.88235294117647	44.70588235294118	51.76470588235294	50.0	46.470588235294116	37.05882352941177	40.0	46.470588235294116	54.11764705882353	40.588235294117645	91.17647058823529	119.41176470588236	75.88235294117648	105.29411764705883	94.70588235294117	210.58823529411765	220.0	855.2941176470589	11644.117647058823	409.4117647058824
